4731	1703.37	1311.41	1849.9	1292.25	72.8545	-42.0342	-737.52	0.00130328	-0.00118274	0.00871285	0.00888882	0.00758571	0.00798898
4831	1746.02	1311.43	1897.86	1293.75	79.8263	-42.1398	-739.241	-0.00197117	0.00219544	0.0111129	0.0114979	0.00859546	0.00909149
4931	1788.57	1311.43	1946.13	1295.25	86.8137	-42.2423	-740.962	0.000377554	0.00134409	0.0116299	0.0117134	0.0140492	0.0149242
5031	1830.76	1311.44	1994.41	1296.77	93.7758	-42.347	-742.674	-0.00215541	0.00195358	0.00589493	0.00657362	0.0182884	0.0195111
5131	1872.73	1311.43	2042.91	1298.24	100.736	-42.4461	-744.403	0.000629865	0.000520988	0.0122945	0.0123216	0.00601713	0.00644707
5231	1914.62	1311.42	2091.78	1299.77	107.716	-42.5489	-746.139	9.6294e-005	0.00155994	0.0286053	0.028648	0.0177506	0.019101
5331	1956.29	1311.41	2140.77	1301.27	114.69	-42.6477	-747.852	0.00460267	-0.000630722	0.0203937	0.0209162	0.0152954	0.0165299
5431	1997.79	1311.44	2190.01	1302.86	121.666	-42.7538	-749.564	-0.00133722	0.00198121	0.0126263	0.0128506	0.0226343	0.0245666
5531	2039.01	1311.43	2239.38	1304.36	128.625	-42.8504	-751.274	0.00250903	0.00171209	0.00578698	0.00653572	0.0035701	0.00389155
5631	2080.09	1311.44	2289.06	1305.93	135.593	-42.9512	-752.985	0.00206291	0.000953752	0.00634329	0.00673814	6.04944e-005	6.62251e-005
5731	2121.09	1311.45	2339.09	1307.51	142.574	-43.0501	-754.692	0.00198762	0.000657045	0.00207799	0.00294964	0.00343447	0.00377602
5831	2161.9	1311.49	2389.41	1309.14	149.554	-43.1542	-756.402	0.00221151	0.00163199	0.00273496	0.00387739	0.0101662	0.0112254
5430	1998.12	1266.99	2190.91	1254.6	121.734	-35.5734	-749.672	0.00368415	0.00541563	0.0162946	0.0175618	0.00951189	0.0103245
5530	2039.36	1267.1	2240.33	1256.05	128.7	-35.6747	-751.39	0.0045524	0.00382994	0.0169323	0.0179471	0.00582127	0.00634577
5630	2080.45	1267.22	2290.01	1257.53	135.67	-35.7779	-753.1	0.00210331	0.00385874	0.0119032	0.0126886	0.00372246	0.00407532
5730	2121.43	1267.33	2340	1258.99	142.649	-35.8758	-754.8	0.00391751	0.00292044	-2.91332e-005	0.00488638	0.00400955	0.00440854
5830	2162.23	1267.45	2390.34	1260.49	149.631	-35.9776	-756.522	0.00174862	0.00565069	0.00866584	0.0104921	0.00896459	0.00989913
4330	1531.15	1265.78	1660.95	1239.24	45.05	-34.4503	-730.754	-0.00219435	-0.00375268	-0.000849233	0.00442933	0.0124448	0.0128831
4430	1574.69	1265.9	1708.2	1240.63	52.0292	-34.5537	-732.466	-0.000781393	-0.00240542	-0.00493999	0.00554978	0.0213232	0.0221698
4530	1617.94	1266	1755.59	1241.97	58.9976	-34.6536	-734.189	-0.003261	-0.0013798	0.00216996	0.00415292	0.012081	0.0126149
4630	1660.95	1266.11	1803.1	1243.3	65.9588	-34.7524	-735.901	0.00111208	-0.00226993	-0.00133571	0.00285892	0.00459067	0.00481422
4730	1703.79	1266.19	1850.88	1244.71	72.9294	-34.8547	-737.632	0.000996742	-6.25496e-005	0.0154106	0.015443	0.0285325	0.0300511
4830	1746.45	1266.33	1898.86	1246.09	79.9028	-34.9593	-739.355	0.00123911	6.46836e-006	0.0183753	0.018417	0.00787325	0.0083281
4930	1789.01	1266.44	1947.1	1247.5	86.8914	-35.0619	-741.061	0.000479158	-0.000971455	0.00113211	0.00156684	0.0122743	0.0130395
5030	1831.16	1266.55	1995.35	1248.91	93.8482	-35.1642	-742.773	0.000121273	0.000793917	-0.000285054	0.000852213	0.016407	0.0175049
5130	1873.13	1266.66	2043.88	1250.31	100.81	-35.2669	-744.511	0.000898534	0.000790731	0.0189403	0.0189781	0.0112381	0.0120417
5230	1915.05	1266.76	2092.75	1251.76	107.796	-35.3706	-746.234	0.00080594	0.0019665	0.0194775	0.0195931	0.0273737	0.0294579
5330	1956.7	1266.86	2141.73	1253.18	114.768	-35.4717	-747.951	0.00280637	0.00259102	0.0138358	0.0143534	0.027734	0.0299743
3330	1084.28	1264.54	1198.46	1225.91	-24.6861	-33.4387	-713.568	-0.00512881	-0.00220029	-0.0155818	0.0165511	0.00606019	0.00600815
3430	1129.99	1264.67	1243.98	1227.21	-17.7061	-33.5393	-715.298	-0.00488516	-0.00546193	-0.0117584	0.0138549	0.00166868	0.00166154
3530	1175.4	1264.81	1289.56	1228.54	-10.7365	-33.6408	-717.007	-0.00664545	-0.00494948	-0.0220329	0.0235395	0.00427851	0.00427869
3630	1220.56	1264.9	1335.35	1229.84	-3.77385	-33.7386	-718.744	-0.000269995	-0.00463934	-0.00266039	0.00535482	0.0156571	0.0157257
3730	1265.57	1265.07	1381.36	1231.19	3.19973	-33.845	-720.476	-4.21271e-005	-0.00244696	0.0095427	0.00985152	0.0084386	0.00851229
3830	1310.38	1265.21	1427.49	1232.53	10.1758	-33.9468	-722.177	-0.00685628	-0.00244331	-0.00920979	0.0117388	0.00670089	0.0067887
3930	1354.94	1265.31	1473.84	1233.87	17.148	-34.0468	-723.906	-0.00301602	-0.00359604	-0.000790157	0.00475944	0.0182715	0.0185912
4030	1399.33	1265.41	1520.35	1235.17	24.1255	-34.1429	-725.614	-0.00662025	-0.00849167	-0.00963022	0.0144457	0.00747577	0.00763949
4130	1443.45	1265.55	1567.02	1236.53	31.0959	-34.2477	-727.333	-0.00301401	-0.00499646	-0.00113823	0.00594512	0.00917149	0.0094129
4230	1487.4	1265.66	1613.89	1237.91	38.0724	-34.3504	-729.044	-5.04929e-005	-0.00429812	0.000709498	0.00435658	0.0268191	0.0276442
2630	758.533	1263.5	885.3	1216.8	-73.5059	-32.7337	-701.565	0.00197163	0.0022671	0.00893196	0.00942375	0.00128202	0.00123297
2730	805.785	1263.65	929.526	1218.12	-66.5222	-32.8351	-703.268	-0.00173712	0.00152183	0.0007273	0.00242126	0.0154084	0.0148834
2830	852.763	1263.79	973.889	1219.38	-59.5466	-32.9321	-704.973	-0.00490891	-0.000661488	-0.0118211	0.012817	0.00945191	0.00916966
2930	899.47	1263.94	1018.44	1220.68	-52.5805	-33.034	-706.7	-0.00330358	0.00111013	-0.00285199	0.00450332	0.0104907	0.0102217
3030	946.002	1264.12	1063.18	1221.98	-45.6067	-33.137	-708.416	-0.00276879	-0.00265838	-0.00621129	0.00730159	0.000168897	0.000165282
3130	992.35	1264.24	1108.12	1223.27	-38.6275	-33.2342	-710.13	-0.00298171	-0.00247774	-0.0106544	0.0113378	0.00258357	0.00253928
3230	1038.42	1264.35	1153.15	1224.57	-31.6577	-33.3323	-711.835	-0.0059213	-0.00408072	-0.02778	0.0286957	0.0155672	0.0153667
1930	421.722	1262.38	580.699	1207.94	-122.315	-32.027	-689.551	0.0103736	0.00308135	0.0262135	0.0283593	0.0246077	0.0229552
2030	470.597	1262.52	623.741	1209.19	-115.338	-32.1267	-691.271	0.00867575	0.00398359	0.0271876	0.028815	0.0230826	0.0216268
2130	519.144	1262.72	666.897	1210.44	-108.373	-32.2307	-692.994	0.0120494	0.00661148	0.0334571	0.0361701	0.000415615	0.000391104
2230	567.449	1262.85	710.221	1211.71	-101.407	-32.3301	-694.717	0.01393	0.00223747	0.0351366	0.0378633	0.0178055	0.0168286
2330	615.589	1263.02	753.739	1212.97	-94.4282	-32.4308	-696.425	0.00430089	0.00204705	0.016199	0.0168848	0.004863	0.00461626
2430	663.512	1263.16	797.477	1214.25	-87.4483	-32.5308	-698.146	0.00401834	0.00163991	0.0141293	0.0147808	0.0165741	0.0158019
2530	711.126	1263.33	841.304	1215.53	-80.4792	-32.6322	-699.86	0.00504821	0.00119322	0.0134847	0.014448	0.0106885	0.010235
1130	20.6951	1261.4	242.065	1198.2	-178.072	-31.2231	-675.762	-0.00309659	0.00292021	-0.00855814	0.00955815	0.0313886	0.0282731
1230	71.9254	1261.49	283.881	1199.36	-171.109	-31.3214	-677.489	0.00018724	0.000695125	0.00420114	0.00426237	0.015431	0.0139604
1330	122.872	1261.58	325.873	1200.57	-164.133	-31.4222	-679.212	0.0011249	0.00363446	0.00711173	0.00806544	0.0284082	0.025814
1430	173.448	1261.72	367.962	1201.79	-157.161	-31.5246	-680.927	0.00195505	0.00389631	0.00246542	0.00500816	0.0152183	0.0138893
1530	223.717	1261.82	410.225	1202.99	-150.187	-31.6227	-682.651	0.00218919	0.00348754	0.00928088	0.0101533	0.0187695	0.0172056
1630	273.644	1261.93	452.604	1204.23	-143.219	-31.7235	-684.373	0.00434406	0.00200155	0.0134766	0.0143002	0.0324036	0.0298339
1730	323.273	1262.08	495.151	1205.44	-136.253	-31.8235	-686.104	0.00955204	0.00420993	0.0257256	0.0277628	0.0196689	0.0181884
1830	372.626	1262.24	537.837	1206.68	-129.285	-31.9263	-687.826	0.0089105	0.00535182	0.0230717	0.025305	0.00915338	0.00850149
5729	2121.78	1223.16	2340.98	1210.44	142.728	-28.694	-754.918	0.00311151	-0.000249801	0.0105116	0.0109652	0.00631751	0.00694656
5829	2162.57	1223.39	2391.22	1211.85	149.704	-28.7978	-756.613	0.00231276	0.00257948	-0.0036178	0.0050091	0.00446216	0.00492759
5129	1873.57	1221.92	2044.86	1202.38	100.891	-28.0887	-744.606	0.000551112	0.00152907	0.00729981	0.00747857	0.00455946	0.00488581
5229	1915.41	1222.13	2093.69	1203.73	107.867	-28.1936	-746.344	0.0043367	0.0044982	0.0237526	0.0245607	0.0150975	0.0162479
5329	1957.07	1222.34	2142.7	1205.03	114.842	-28.2923	-748.066	0.00316335	0.00193788	0.0247925	0.0250685	0.00466827	0.00504565
5429	1998.54	1222.55	2191.92	1206.39	121.817	-28.3947	-749.779	0.000649513	0.00221231	0.0126441	0.0128526	0.0125519	0.013625
5529	2039.74	1222.75	2241.29	1207.76	128.779	-28.4971	-751.496	0.00315491	0.00327317	0.0118381	0.012681	0.0284562	0.0310219
5629	2080.8	1222.98	2290.95	1209.09	135.745	-28.5983	-753.208	0.00199283	0.00259549	0.0112334	0.0117003	0.0056551	0.0061915
4729	1704.25	1221.01	1851.87	1197.13	73.0092	-27.6736	-737.73	0.0023524	-0.00352202	0.00927474	0.010196	0.00529749	0.00557979
4829	1746.89	1221.24	1899.85	1198.44	79.9817	-27.7777	-739.455	0.00221659	-0.00145044	0.0144952	0.0147352	0.00851105	0.00900329
4929	1789.41	1221.47	1948.08	1199.77	86.966	-27.8829	-741.17	5.68218e-005	0.00265032	0.0097178	0.0100729	0.0177631	0.0188717
5029	1831.56	1221.66	1996.33	1201.06	93.9237	-27.9819	-742.882	0.00154599	-0.0018997	0.00464192	0.00524846	0.0256874	0.0274079
4129	1443.89	1219.7	1568.01	1189.54	31.1681	-27.0692	-727.449	0.00170508	-0.00530391	0.00618624	0.00832516	0.0158049	0.0162219
4229	1487.87	1219.92	1614.89	1190.78	38.1502	-27.1676	-729.148	-0.00254108	-0.00468644	-0.000933527	0.00541214	0.0067129	0.00691985
4329	1531.58	1220.14	1661.93	1192.04	45.1235	-27.269	-730.864	9.23538e-005	-0.00487178	0.00381396	0.00618782	0.00863313	0.00893776
4429	1575.13	1220.38	1709.19	1193.32	52.1049	-27.3724	-732.576	0.000463253	-0.0037091	0.00196884	0.00422473	0.00540118	0.00561596
4529	1618.38	1220.57	1756.56	1194.6	59.073	-27.4713	-734.29	-0.001081	-0.00255996	0.00168541	0.00325001	0.0240659	0.025131
4629	1661.39	1220.79	1804.07	1195.88	66.0354	-27.574	-736	-0.000859881	-0.00224105	-0.004575	0.00516646	0.0247124	0.0259173
3729	1266.12	1218.77	1382.35	1184.54	3.28566	-26.663	-720.563	-0.00567922	-0.00550821	-0.00939314	0.0122811	0.00699094	0.00705247
3829	1310.82	1219	1428.43	1185.77	10.246	-26.7626	-722.28	-0.00678581	-0.00570778	-0.0143584	0.0168757	0.00862967	0.00874327
3929	1355.42	1219.23	1474.81	1187.02	17.225	-26.8642	-724.006	-0.00499402	-0.00313087	-0.00910286	0.0108446	0.0120646	0.0122764
4029	1399.76	1219.49	1521.33	1188.28	24.1955	-26.9693	-725.733	-0.00181563	-0.00407128	0.00251242	0.00511703	0.00228569	0.00233589
3229	1038.91	1217.53	1154.15	1178.38	-31.5849	-26.1558	-711.955	-0.00352664	-0.00436718	-0.010504	0.0119098	0.000780741	0.000770739
3329	1084.79	1217.78	1199.45	1179.61	-24.6103	-26.257	-713.682	-0.00356982	-0.00472	-0.00758016	0.0096167	0.00848986	0.00841752
3429	1130.49	1218.01	1244.96	1180.82	-17.6296	-26.3555	-715.403	-0.00504548	-0.00352706	-0.0120562	0.0135369	0.00629064	0.00626414
3529	1175.9	1218.3	1290.57	1182.07	-10.6613	-26.4619	-717.127	-0.00315166	-0.00419971	-0.0088317	0.0102747	0.000672808	0.00067288
3629	1221.08	1218.54	1336.3	1183.32	-3.69372	-26.5633	-718.831	-0.00585427	-0.00622457	-0.0186694	0.020532	0.00918333	0.0092241
2829	853.286	1216.47	974.851	1173.55	-59.4733	-25.7512	-705.081	-0.00336622	-0.00339228	-0.0102876	0.0113435	0.0225476	0.0218757
2929	900.025	1216.77	1019.43	1174.77	-52.5012	-25.857	-706.807	-0.00130763	0.00131015	-0.00336887	0.00384392	0.0122637	0.0119501
3029	946.55	1217.02	1064.17	1175.97	-45.5273	-25.9555	-708.521	-0.00271091	-0.00229217	-0.00525165	0.006339	0.00831873	0.00814125
3129	992.856	1217.25	1109.06	1177.18	-38.5531	-26.0537	-710.227	-0.00506005	-0.00367908	-0.0182317	0.0192752	0.0211021	0.0207417
2429	664.074	1215.38	798.422	1168.74	-87.3729	-25.3462	-698.246	0.00275723	-0.00139923	0.00530969	0.00614434	0.0175665	0.0167492
2529	711.716	1215.65	842.296	1169.93	-80.3989	-25.4476	-699.966	0.00305826	-0.00101805	0.0111721	0.0116278	0.0155151	0.0148578
2629	759.131	1215.96	886.309	1171.16	-73.4234	-25.5529	-701.672	-0.00103681	0.00268847	0.00641147	0.00702921	0.0137129	0.0131892
2729	806.341	1216.2	930.51	1172.35	-66.445	-25.6511	-703.377	-0.00169388	-0.003129	0.00208071	0.0041218	0.0276207	0.0266815
2029	471.182	1214.28	624.693	1164.05	-115.266	-24.9446	-691.378	0.00938964	0.00556034	0.0273274	0.0294257	0.0283345	0.0265493
2129	519.762	1214.58	667.858	1165.24	-108.293	-25.0482	-693.091	0.00740271	0.00441603	0.0230263	0.0245869	0.0235073	0.0221225
2229	568.099	1214.84	711.222	1166.39	-101.321	-25.1467	-694.816	0.00680251	-0.000486466	0.0240106	0.0249604	0.0173787	0.0164264
2329	616.133	1215.13	754.691	1167.59	-94.3584	-25.2501	-696.536	0.00784994	0.00125294	0.0194445	0.0210067	0.0239856	0.0227702
1629	274.304	1213.24	453.586	1159.44	-143.145	-24.5442	-684.484	0.00553945	0.00539265	0.0192948	0.020786	0.0206857	0.0190466
1729	323.93	1213.48	496.129	1160.55	-136.176	-24.6408	-686.209	0.00778243	0.00234522	0.0215225	0.0230061	0.0157207	0.0145385
1829	373.239	1213.77	538.789	1161.73	-129.212	-24.7455	-687.931	0.00848708	0.00448694	0.0212684	0.0233347	0.0172891	0.016059
1929	422.378	1214	581.689	1162.87	-122.234	-24.8417	-689.655	0.0074453	0.00132837	0.022152	0.0234075	0.0278393	0.0259717
1229	72.6587	1212.21	284.868	1154.9	-171.035	-24.139	-677.597	0.00386099	0.00321822	0.00503784	0.00711646	0.0326674	0.0295565
1329	123.606	1212.42	326.85	1156	-164.054	-24.2354	-679.311	-0.00342555	-0.000246474	-0.000265909	0.00344469	0.0279698	0.0254175
1429	174.143	1212.68	368.961	1157.15	-157.088	-24.3392	-681.042	0.00435855	0.00399752	0.0138091	0.0150223	0.0376359	0.0343517
1529	224.392	1212.97	411.189	1158.3	-150.112	-24.443	-682.754	-0.000213229	0.0043663	0.00877179	0.00980073	0.0273158	0.0250416
1129	21.4804	1211.99	243.04	1153.79	-177.99	-24.039	-675.854	-0.0105315	0.00135059	-0.021984	0.0244138	0.0290632	0.0261805
5728	2122.12	1179.06	2341.9	1161.94	142.802	-21.5192	-755.021	0.00288462	0.00282937	0.00590125	0.007152	0.00666984	0.00733436
5828	2162.93	1179.38	2392.18	1163.19	149.783	-21.6183	-756.72	0.00158384	0.000781235	-0.00327509	0.0037209	0.0109435	0.0120856
5428	1998.91	1178.13	2192.86	1158.17	121.891	-21.2172	-749.882	0.00103346	0.00156056	0.00799437	0.00821056	0.00296036	0.00321364
5528	2040.1	1178.44	2242.24	1159.39	128.853	-21.3164	-751.604	0.00306347	0.00269024	0.0139124	0.0144975	0.00500034	0.00545148
5628	2081.19	1178.74	2291.92	1160.68	135.826	-21.4187	-753.308	0.00162133	0.00222858	0.00195543	0.0033792	0.0136792	0.0149776
5128	1873.93	1177.15	2045.83	1154.47	100.964	-20.9087	-744.722	0.00424038	0.0019867	0.0156352	0.0163214	0.0214296	0.0229647
5228	1915.83	1177.48	2094.65	1155.69	107.946	-21.0115	-746.436	0.00179735	0.00155415	0.00534559	0.00584989	0.0123056	0.0132441
5328	1957.47	1177.8	2143.68	1156.94	114.921	-21.115	-748.172	0.00305331	0.000876253	0.0180818	0.0183587	0.0144407	0.015609
4728	1704.7	1175.83	1852.85	1149.6	73.0888	-20.4949	-737.823	-0.0010034	-0.00296238	-0.00282277	0.00421313	0.0147317	0.0155177
4828	1747.28	1176.16	1900.81	1150.82	80.0535	-20.5999	-739.564	0.00375365	0.000253515	0.018135	0.0185211	0.0219569	0.0232281
4928	1789.83	1176.52	1949.06	1152.03	87.0424	-20.7044	-741.278	0.00044615	0.00077299	0.00876384	0.00880917	0.00855553	0.00908999
5028	1831.99	1176.83	1997.33	1153.23	94.0033	-20.8047	-742.992	0.0015186	-0.000826487	0.00725298	0.0074562	0.00567873	0.00605946
4428	1575.59	1174.84	1710.19	1146.03	52.1832	-20.1892	-732.683	-0.000667285	-0.00459535	0.000476733	0.00466796	0.00908725	0.00944921
4528	1618.81	1175.19	1757.5	1147.2	59.1459	-20.2916	-734.388	0.00042772	-0.00442054	-0.00742288	0.00865005	0.00308722	0.00322404
4628	1661.85	1175.5	1805.08	1148.41	66.1157	-20.3934	-736.11	-0.00185859	-0.0033364	-0.000904061	0.00392469	0.0159405	0.0167188
4128	1444.36	1173.87	1568.97	1142.54	31.2449	-19.89	-727.546	-0.00155229	-0.002938	-0.00587115	0.00674625	0.0104145	0.0106899
4228	1488.34	1174.23	1615.89	1143.73	38.2282	-19.9952	-729.26	-0.000728574	-0.000402686	0.00173719	0.00192634	0.0108723	0.0112082
4328	1532.05	1174.53	1662.91	1144.88	45.2014	-20.0923	-730.966	-0.00041876	-0.00444648	-0.000322471	0.00447778	0.0152077	0.0157453
3828	1311.34	1172.83	1429.47	1139.05	10.3288	-19.5847	-722.393	-0.00652946	-0.00417893	-0.00931345	0.0121177	0.00776289	0.00786562
3928	1355.9	1173.2	1475.8	1140.21	17.3008	-19.6879	-724.113	-0.00687995	-0.00457765	-0.0108836	0.0136654	0.00100625	0.00102398
4028	1400.26	1173.52	1522.33	1141.34	24.2765	-19.7859	-725.832	-0.00584427	-0.00471119	-0.00764922	0.0107173	0.00531172	0.00542872
3528	1176.41	1171.79	1291.56	1135.62	-10.582	-19.2828	-717.23	-0.00516851	-0.00176896	-0.0141964	0.0152112	0.00482024	0.00482108
3628	1221.56	1172.12	1337.28	1136.75	-3.61918	-19.3811	-718.941	-0.00621609	-0.00410921	-0.0187472	0.0201738	0.0132965	0.0133564
3728	1266.6	1172.47	1383.32	1137.9	3.36053	-19.4828	-720.666	-0.00375354	-0.00489956	-0.0163538	0.0174798	0.0151624	0.0152968
3228	1039.44	1170.7	1155.12	1132.2	-31.5075	-18.9778	-712.055	-0.00307916	-0.00215477	-0.0181435	0.0185287	0.00783742	0.00773753
3328	1085.32	1171.05	1200.43	1133.32	-24.5307	-19.0769	-713.779	-0.00877322	-0.00279277	-0.0175168	0.019789	0.000439888	0.000436169
3428	1130.99	1171.42	1245.92	1134.49	-17.5551	-19.1816	-715.507	-0.00580835	-0.00331534	-0.0162078	0.0175334	0.0131022	0.0130479
2928	900.576	1169.57	1020.39	1128.83	-52.4219	-18.6743	-706.901	-0.00699641	-0.00162863	-0.0143858	0.0160796	0.0134804	0.0131365
3028	947.114	1169.91	1065.14	1129.92	-45.4451	-18.7702	-708.615	-0.00664676	-0.00459841	-0.0183588	0.0200592	0.0138315	0.0135373
3128	993.417	1170.32	1110.07	1131.06	-38.4711	-18.8749	-710.333	-0.00571913	-0.0026613	-0.0182729	0.0193311	0.00767466	0.00754409
2628	759.717	1168.41	887.307	1125.49	-73.3431	-18.3698	-701.778	-0.00329746	-0.00266763	0.00466082	0.0063018	0.0202022	0.019432
2728	806.9	1168.8	931.48	1126.57	-66.3671	-18.4683	-703.478	-0.00338523	-0.000515041	-0.00284237	0.00445019	0.00650593	0.00628516
2828	853.839	1169.16	975.846	1127.69	-59.3962	-18.569	-705.192	-0.00493224	-0.00323871	-0.00596254	0.00838857	0.0199406	0.0193478
2428	664.629	1167.65	799.404	1123.27	-87.3009	-18.1685	-698.362	0.00480563	0.00289541	0.014705	0.0157389	0.0110687	0.0105545
2528	712.285	1168.04	843.261	1124.38	-80.3219	-18.2703	-700.067	0.00036943	-9.64087e-005	0.00702956	0.00703992	0.0131212	0.0125662
2128	520.386	1166.46	668.849	1119.99	-108.214	-17.863	-693.197	0.00585805	0.000101393	0.0206525	0.0214675	0.020068	0.0188872
2228	568.689	1166.86	712.193	1121.08	-101.246	-17.9656	-694.922	0.00529359	0.0010307	0.020944	0.0216272	0.0145454	0.0137493
2328	616.713	1167.27	755.661	1122.18	-94.2829	-18.0687	-696.642	0.00892265	0.00257813	0.0178298	0.0201038	0.0120688	0.011458
1828	373.896	1165.33	539.796	1116.79	-129.134	-17.5672	-688.044	0.0104634	0.00453974	0.0285133	0.03071	0.015639	0.0145273
1928	422.982	1165.7	582.652	1117.85	-122.161	-17.665	-689.763	0.0126669	0.00335118	0.0245706	0.027846	0.0204053	0.0190378
2028	471.801	1166.07	625.655	1118.92	-115.188	-17.7637	-691.478	0.00566606	0.00165819	0.0204412	0.0212766	0.0294482	0.0275948
1528	225.054	1164.15	412.182	1113.61	-150.041	-17.2643	-682.87	0.00547615	0.00125621	0.0178909	0.0187524	0.031071	0.0284863
1628	274.98	1164.51	454.561	1114.64	-143.066	-17.3607	-684.585	0.00332635	-7.44108e-005	0.0145774	0.0149523	0.0255782	0.0235532
1728	324.585	1164.93	497.109	1115.71	-136.099	-17.4641	-686.315	0.00644995	0.00371413	0.0229003	0.0240795	0.0136198	0.0125965
1328	124.285	1163.37	327.836	1111.5	-163.985	-17.0608	-679.427	0.00616495	0.00146459	0.0121286	0.0136841	0.0308432	0.0280307
1428	174.841	1163.77	369.947	1112.56	-157.011	-17.1636	-681.149	0.00703171	0.00381314	0.0129268	0.0152015	0.0297406	0.0271475
1128	22.2045	1162.62	244.067	1109.42	-177.924	-16.8594	-675.983	-0.00100611	0.000287998	-0.000176342	0.00106127	0.0296099	0.0266749
1228	73.4081	1163.02	285.86	1110.46	-170.955	-16.9624	-677.699	0.00236426	0.00317982	0.00205097	0.00446178	0.0206497	0.0186846
5827	2163.27	1135.33	2393.15	1114.57	149.861	-14.4382	-756.831	0.00292104	-0.000260273	-0.000832559	0.00304851	0.0136987	0.0151293
5527	2040.47	1134.11	2243.23	1111.09	128.932	-14.1369	-751.718	0.00265541	0.00142644	0.0218088	0.0220161	0.00510905	0.00557033
5627	2081.53	1134.54	2292.86	1112.27	135.899	-14.2407	-753.417	0.0012145	-0.000297586	0.00935535	0.00943854	0.0126829	0.0138874
5727	2122.49	1134.94	2342.89	1113.4	142.882	-14.3389	-755.131	7.24699e-005	0.000610339	0.0094482	0.00946817	0.00561873	0.00617889
5327	1957.84	1133.27	2144.63	1108.81	114.995	-13.9339	-748.277	0.00255836	-0.000954814	0.0153012	0.0155429	0.0109793	0.0118683
5427	1999.25	1133.69	2193.81	1109.96	121.963	-14.0368	-749.997	0.00273745	0.000566924	0.0156455	0.0158933	0.0119572	0.0129809
5027	1832.34	1131.98	1998.28	1105.39	94.0727	-13.6242	-743.11	0.00275705	0.000119797	0.0141855	0.0144515	0.00325309	0.00347138
5127	1874.32	1132.42	2046.81	1106.55	101.04	-13.7301	-744.832	0.000137287	-0.000460345	0.0146092	0.0146171	0.015442	0.0165492
5227	1916.22	1132.86	2095.66	1107.67	108.025	-13.833	-746.556	0.00156119	-0.000665088	0.0151661	0.0152608	0.00030156	0.000324577
4827	1747.73	1131.13	1901.79	1103.18	80.1339	-13.4218	-739.657	0.00133238	0.00038067	0.00117087	0.00181414	0.00492985	0.00521559
4927	1790.22	1131.55	1950.04	1104.27	87.1172	-13.522	-741.392	0.00201178	-0.00198507	0.012344	0.0126634	0.000348559	0.000370355
